com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
4671,f6cf5182-b81d-48c6-a37f-403f6bedb81c.binning_data.json,7394802,6000,96,2021-09-19 14:28:01.911,com.sec.android.app.shealth,2021-09-18 22:21:01.673,f6cf5182-b81d-48c6-a37f-403f6bedb81c.source_info.json,0.48383036,3577.83,171.1271,4575,VfS0qUERdZ,com.sec.android.app.shealth,0,f6cf5182-b81d-48c6-a37f-403f6bedb81c.achievement.json,f6cf5182-b81d-48c6-a37f-403f6bedb81c,1632009600000,
4448,75321d4d-a309-4ac3-b438-92ca503ca5dc.binning_data.json,2843242,6000,19,2021-09-14 14:00:32.710,com.sec.android.app.shealth,2021-09-13 19:02:01.409,75321d4d-a309-4ac3-b438-92ca503ca5dc.source_info.json,1.176122,3343.9995,166.83777,4429,VfS0qUERdZ,com.sec.android.app.shealth,0,75321d4d-a309-4ac3-b438-92ca503ca5dc.achievement.json,75321d4d-a309-4ac3-b438-92ca503ca5dc,1631577600000,
3289,ca31f145-a721-4f5f-9190-49f024cc002e.binning_data.json,2020830,6000,0,2021-10-09 15:35:05.949,com.sec.android.app.shealth,2021-10-09 15:35:05.949,,1.2086812,2442.54,125.03,3289,OvMFo+Qpk+,com.sec.android.app.shealth,0,ca31f145-a721-4f5f-9190-49f024cc002e.achievement.json,ca31f145-a721-4f5f-9190-49f024cc002e,1633737600000,
4931,bcbcf947-249c-47c4-8979-5a75aefecaa1.binning_data.json,2845917,6000,31,2021-10-05 15:12:31.200,com.sec.android.app.shealth,2021-10-05 15:12:31.200,,1.3095106,3726.7598,185.72998,4900,OvMFo+Qpk+,com.sec.android.app.shealth,0,bcbcf947-249c-47c4-8979-5a75aefecaa1.achievement.json,bcbcf947-249c-47c4-8979-5a75aefecaa1,1633392000000,
5773,909da302-b75c-4a5b-81b1-66f2a0bb46ea.binning_data.json,12780000,6000,19,2021-10-06 15:00:02.947,com.sec.android.app.shealth,2021-10-06 15:00:02.947,,0.34485823,4407.288,204.2642,5754,Oy6B6yQLXI,com.sec.android.app.shealth,0,909da302-b75c-4a5b-81b1-66f2a0bb46ea.achievement.json,909da302-b75c-4a5b-81b1-66f2a0bb46ea,1633478400000,
5380,fff25e2a-46e6-402d-972c-2abc49d679d1.binning_data.json,10500000,6000,71,2021-10-08 15:38:00.860,com.sec.android.app.shealth,2021-10-07 15:00:03.358,,0.39627564,4160.894,191.25717,5309,Oy6B6yQLXI,com.sec.android.app.shealth,0,fff25e2a-46e6-402d-972c-2abc49d679d1.achievement.json,fff25e2a-46e6-402d-972c-2abc49d679d1,1633564800000,
5888,2a061672-102f-4c4f-b81b-2f01757ad62a.binning_data.json,3625881,6000,4,2021-10-11 15:07:16.321,com.sec.android.app.shealth,2021-10-11 15:07:16.321,,1.2086991,4382.5996,216.37,5884,OvMFo+Qpk+,com.sec.android.app.shealth,0,2a061672-102f-4c4f-b81b-2f01757ad62a.achievement.json,2a061672-102f-4c4f-b81b-2f01757ad62a,1633910400000,
4435,c4357a85-9672-4ee9-a3fb-374e8be1c910.binning_data.json,4350188,6000,0,2021-09-22 04:20:04.480,com.sec.android.app.shealth,2021-09-20 23:33:01.629,c4357a85-9672-4ee9-a3fb-374e8be1c910.source_info.json,0.76615465,3332.9175,162.20541,4435,VfS0qUERdZ,com.sec.android.app.shealth,0,c4357a85-9672-4ee9-a3fb-374e8be1c910.achievement.json,c4357a85-9672-4ee9-a3fb-374e8be1c910,1632182400000,
3569,a1c55de8-9a6d-4363-917f-76d5c3f581bb.binning_data.json,5380012,6000,32,2021-09-16 14:54:01.731,com.sec.android.app.shealth,2021-09-15 23:19:21.006,a1c55de8-9a6d-4363-917f-76d5c3f581bb.source_info.json,0.5092945,2740.011,129.65138,3537,VfS0qUERdZ,com.sec.android.app.shealth,0,a1c55de8-9a6d-4363-917f-76d5c3f581bb.achievement.json,a1c55de8-9a6d-4363-917f-76d5c3f581bb,1631750400000,
4942,b219397b-3d7b-44e3-847c-d593d2fc91fe.binning_data.json,8760000,6000,76,2021-10-09 15:35:08.379,com.sec.android.app.shealth,2021-10-08 15:38:01.465,,0.43469715,3807.9473,176.14124,4866,Oy6B6yQLXI,com.sec.android.app.shealth,0,b219397b-3d7b-44e3-847c-d593d2fc91fe.achievement.json,b219397b-3d7b-44e3-847c-d593d2fc91fe,1633651200000,
4011,63976202-ba65-46e7-99f4-fe79e742ec9a.binning_data.json,2497594,6000,0,2021-10-10 15:08:49.011,com.sec.android.app.shealth,2021-10-10 15:08:49.011,,1.190353,2973.02,149.98,4011,OvMFo+Qpk+,com.sec.android.app.shealth,0,63976202-ba65-46e7-99f4-fe79e742ec9a.achievement.json,63976202-ba65-46e7-99f4-fe79e742ec9a,1633824000000,
5557,b48d49f9-078c-4305-9319-0aa41f7f77f1.binning_data.json,3257303,6000,0,2021-10-07 15:00:01.763,com.sec.android.app.shealth,2021-10-07 15:00:01.763,,1.2825395,4177.6196,202.87997,5557,OvMFo+Qpk+,com.sec.android.app.shealth,0,b48d49f9-078c-4305-9319-0aa41f7f77f1.achievement.json,b48d49f9-078c-4305-9319-0aa41f7f77f1,1633564800000,
6270,6fd5644e-a8e4-4af5-920e-23e05c53a565.binning_data.json,3950335,6000,37,2021-10-13 16:08:49.270,com.sec.android.app.shealth,2021-10-13 16:08:49.270,,1.1781024,4653.9,240.27,6233,OvMFo+Qpk+,com.sec.android.app.shealth,0,6fd5644e-a8e4-4af5-920e-23e05c53a565.achievement.json,6fd5644e-a8e4-4af5-920e-23e05c53a565,1634083200000,
3250,8abb797e-c8de-40e8-b40f-8e1bd9a108aa.binning_data.json,7499999,6000,96,2021-10-09 15:35:08.395,com.sec.android.app.shealth,2021-10-09 15:35:08.395,,0.33520457,2514.0342,117.93805,3154,Oy6B6yQLXI,com.sec.android.app.shealth,0,8abb797e-c8de-40e8-b40f-8e1bd9a108aa.achievement.json,8abb797e-c8de-40e8-b40f-8e1bd9a108aa,1633737600000,
6280,2ba13cd3-92db-4a7c-8d93-3d70f020364c.binning_data.json,9711443,6000,8,2021-09-23 13:53:02.252,com.sec.android.app.shealth,2021-09-22 22:15:42.109,2ba13cd3-92db-4a7c-8d93-3d70f020364c.source_info.json,0.49607056,4817.5615,222.6633,6272,VfS0qUERdZ,com.sec.android.app.shealth,0,2ba13cd3-92db-4a7c-8d93-3d70f020364c.achievement.json,2ba13cd3-92db-4a7c-8d93-3d70f020364c,1632355200000,
3909,3fe050a4-efee-4d6f-a6aa-5bc9b29acd74.binning_data.json,8639999,6000,32,2021-10-10 15:08:51.066,com.sec.android.app.shealth,2021-10-10 15:08:51.066,,0.34613875,2990.6387,138.20154,3877,Oy6B6yQLXI,com.sec.android.app.shealth,0,3fe050a4-efee-4d6f-a6aa-5bc9b29acd74.achievement.json,3fe050a4-efee-4d6f-a6aa-5bc9b29acd74,1633824000000,
8691,c861bff2-c275-4151-a38a-49c12a8ac3d2.binning_data.json,5615017,6000,0,2021-10-12 15:32:30.315,com.sec.android.app.shealth,2021-10-12 15:32:30.315,,1.1359556,6378.4097,333.77,8691,OvMFo+Qpk+,com.sec.android.app.shealth,0,c861bff2-c275-4151-a38a-49c12a8ac3d2.achievement.json,c861bff2-c275-4151-a38a-49c12a8ac3d2,1633996800000,
5823,f15a097a-ab86-4b8f-be70-f975fd9dac01.binning_data.json,8503105,6000,16,2021-09-18 14:29:00.597,com.sec.android.app.shealth,2021-09-17 20:37:01.798,f15a097a-ab86-4b8f-be70-f975fd9dac01.source_info.json,0.52294534,4446.659,210.47224,5807,VfS0qUERdZ,com.sec.android.app.shealth,0,f15a097a-ab86-4b8f-be70-f975fd9dac01.achievement.json,f15a097a-ab86-4b8f-be70-f975fd9dac01,1631923200000,
5534,aa861cd0-ff8c-4b65-abd9-b7b67609303e.binning_data.json,8819999,6000,51,2021-10-12 15:32:32.705,com.sec.android.app.shealth,2021-10-11 15:07:18.385,,0.4853839,4281.086,195.53107,5483,Oy6B6yQLXI,com.sec.android.app.shealth,0,aa861cd0-ff8c-4b65-abd9-b7b67609303e.achievement.json,aa861cd0-ff8c-4b65-abd9-b7b67609303e,1633910400000,
8369,38747236-d85e-488c-9031-3fe845855f74.binning_data.json,10440000,6000,0,2021-10-12 15:32:32.735,com.sec.android.app.shealth,2021-10-12 15:32:32.735,,0.61008084,6369.244,295.26636,8369,Oy6B6yQLXI,com.sec.android.app.shealth,3485,38747236-d85e-488c-9031-3fe845855f74.achievement.json,38747236-d85e-488c-9031-3fe845855f74,1633996800000,
2015,23f6da4c-6475-45b6-b3a6-04e150ff95d6.binning_data.json,1234123,6000,0,2021-10-15 15:00:01.344,com.sec.android.app.shealth,2021-10-15 15:00:01.344,,1.2113703,1494.98,77.23,2015,OvMFo+Qpk+,com.sec.android.app.shealth,0,23f6da4c-6475-45b6-b3a6-04e150ff95d6.achievement.json,23f6da4c-6475-45b6-b3a6-04e150ff95d6,1634256000000,
875,e5fe449c-f1d2-435f-9249-0ed3475e4c45.binning_data.json,3132361,6000,0,2021-09-25 14:43:47.247,com.sec.android.app.shealth,2021-09-24 16:09:01.912,e5fe449c-f1d2-435f-9249-0ed3475e4c45.source_info.json,0.21492901,673.2353,30.844683,875,VfS0qUERdZ,com.sec.android.app.shealth,0,e5fe449c-f1d2-435f-9249-0ed3475e4c45.achievement.json,e5fe449c-f1d2-435f-9249-0ed3475e4c45,1632528000000,
2344,c8f80d0b-caf4-4d2c-bf9e-11ca3e0da718.binning_data.json,1437526,6000,0,2021-10-14 15:18:22.982,com.sec.android.app.shealth,2021-10-14 15:18:22.982,,1.2094041,1738.55,89.09,2344,OvMFo+Qpk+,com.sec.android.app.shealth,0,c8f80d0b-caf4-4d2c-bf9e-11ca3e0da718.achievement.json,c8f80d0b-caf4-4d2c-bf9e-11ca3e0da718,1634169600000,
4990,a14c220d-4bfd-4a17-b411-654f94d5c566.binning_data.json,9840000,6000,40,2021-10-14 15:18:26.016,com.sec.android.app.shealth,2021-10-13 16:08:51.683,,0.38887414,3826.5215,176.74243,4950,Oy6B6yQLXI,com.sec.android.app.shealth,0,a14c220d-4bfd-4a17-b411-654f94d5c566.achievement.json,a14c220d-4bfd-4a17-b411-654f94d5c566,1634083200000,
3278,5ad41afb-c9f2-457e-b644-2a751bd3b8d6.binning_data.json,10199999,6000,0,2021-10-14 15:18:26.069,com.sec.android.app.shealth,2021-10-14 15:18:26.069,,0.24686657,2518.039,115.1897,3278,Oy6B6yQLXI,com.sec.android.app.shealth,0,5ad41afb-c9f2-457e-b644-2a751bd3b8d6.achievement.json,5ad41afb-c9f2-457e-b644-2a751bd3b8d6,1634169600000,
754,d798b102-3272-447f-bf9c-ac46ea245a78.binning_data.json,440561,6000,0,2021-10-17 15:33:35.427,com.sec.android.app.shealth,2021-10-17 15:33:35.427,,1.2946647,570.38,27.3,754,OvMFo+Qpk+,com.sec.android.app.shealth,0,d798b102-3272-447f-bf9c-ac46ea245a78.achievement.json,d798b102-3272-447f-bf9c-ac46ea245a78,1634428800000,
15393,d1629a56-07c0-4d65-8d92-4e9b3d08afbd.binning_data.json,12184624,6000,0,2021-09-20 13:16:29.469,com.sec.android.app.shealth,2021-09-19 15:19:44.719,d1629a56-07c0-4d65-8d92-4e9b3d08afbd.source_info.json,0.94814605,11552.804,572.6364,15393,VfS0qUERdZ,com.sec.android.app.shealth,0,d1629a56-07c0-4d65-8d92-4e9b3d08afbd.achievement.json,d1629a56-07c0-4d65-8d92-4e9b3d08afbd,1632096000000,
3104,14c394a4-2ba0-4180-b754-5c3f533844fa.binning_data.json,9359999,6000,22,2021-10-15 15:00:02.839,com.sec.android.app.shealth,2021-10-15 15:00:02.839,,0.25603697,2396.5059,109.777336,3082,Oy6B6yQLXI,com.sec.android.app.shealth,0,14c394a4-2ba0-4180-b754-5c3f533844fa.achievement.json,14c394a4-2ba0-4180-b754-5c3f533844fa,1634256000000,
2085,e9b99614-ac62-458d-b204-1d2f446c1c7b.binning_data.json,1154867,6000,0,2021-10-16 15:00:02.154,com.sec.android.app.shealth,2021-10-16 15:00:02.154,,1.3742362,1587.06,74.57999,2085,OvMFo+Qpk+,com.sec.android.app.shealth,0,e9b99614-ac62-458d-b204-1d2f446c1c7b.achievement.json,e9b99614-ac62-458d-b204-1d2f446c1c7b,1634342400000,
118,16e564f6-a892-4c0f-abb4-ce6c10a8c711.binning_data.json,75207,6000,0,2021-10-19 15:00:01.240,com.sec.android.app.shealth,2021-10-19 15:00:01.240,,1.1486899,86.39,4.44,118,OvMFo+Qpk+,com.sec.android.app.shealth,0,16e564f6-a892-4c0f-abb4-ce6c10a8c711.achievement.json,16e564f6-a892-4c0f-abb4-ce6c10a8c711,1634601600000,
1600,61431e7b-9ae7-4403-bc60-7f5cccf5407e.binning_data.json,7260000,6000,1,2021-10-17 15:33:39.466,com.sec.android.app.shealth,2021-10-17 15:33:39.466,,0.17206967,1249.2258,55.92543,1599,Oy6B6yQLXI,com.sec.android.app.shealth,0,61431e7b-9ae7-4403-bc60-7f5cccf5407e.achievement.json,61431e7b-9ae7-4403-bc60-7f5cccf5407e,1634428800000,
3637,c19f334b-4ab0-4a68-8748-7ab7ba9b94da.binning_data.json,9840000,6000,11,2021-10-16 15:00:04.043,com.sec.android.app.shealth,2021-10-16 15:00:04.043,,0.28744456,2828.4546,127.51888,3626,Oy6B6yQLXI,com.sec.android.app.shealth,0,c19f334b-4ab0-4a68-8748-7ab7ba9b94da.achievement.json,c19f334b-4ab0-4a68-8748-7ab7ba9b94da,1634342400000,
4550,f1930447-c64c-4970-9255-ea7682897478.binning_data.json,12300000,6000,55,2021-10-21 15:00:02.967,com.sec.android.app.shealth,2021-10-21 15:00:02.967,,0.28572378,3514.4023,161.12622,4495,Oy6B6yQLXI,com.sec.android.app.shealth,802,f1930447-c64c-4970-9255-ea7682897478.achievement.json,f1930447-c64c-4970-9255-ea7682897478,1634774400000,
2846,c7b22e2f-35b8-411b-b481-0023f1591459.binning_data.json,4809014,6000,7,2021-09-27 14:55:38.265,com.sec.android.app.shealth,2021-09-26 16:19:25.764,c7b22e2f-35b8-411b-b481-0023f1591459.source_info.json,0.4471002,2150.1113,105.217026,2839,VfS0qUERdZ,com.sec.android.app.shealth,0,c7b22e2f-35b8-411b-b481-0023f1591459.achievement.json,c7b22e2f-35b8-411b-b481-0023f1591459,1632700800000,
2576,af1c3a6e-becb-48ec-bba9-8da4a6b1f4f5.binning_data.json,1536568,6000,0,2021-10-18 15:00:01.491,com.sec.android.app.shealth,2021-10-18 15:00:01.491,,1.2531887,1925.6099,97.98999,2576,OvMFo+Qpk+,com.sec.android.app.shealth,0,af1c3a6e-becb-48ec-bba9-8da4a6b1f4f5.achievement.json,af1c3a6e-becb-48ec-bba9-8da4a6b1f4f5,1634515200000,
7265,ade5f938-7f6b-45f7-b122-a1605d8b7a3f.binning_data.json,7112960,6000,0,2021-09-23 07:24:53.561,com.sec.android.app.shealth,2021-09-22 00:25:08.943,ade5f938-7f6b-45f7-b122-a1605d8b7a3f.source_info.json,0.7695698,5473.92,267.06656,7265,VfS0qUERdZ,com.sec.android.app.shealth,0,ade5f938-7f6b-45f7-b122-a1605d8b7a3f.achievement.json,ade5f938-7f6b-45f7-b122-a1605d8b7a3f,1632268800000,
3337,46e174bc-a7b2-4e61-8457-1dc22874dab2.binning_data.json,7642237,6000,20,2021-10-20 12:42:02.502,com.sec.android.app.shealth,2021-10-20 00:15:06.696,46e174bc-a7b2-4e61-8457-1dc22874dab2.source_info.json,0.33362857,2549.669,120.26113,3317,VfS0qUERdZ,com.sec.android.app.shealth,0,46e174bc-a7b2-4e61-8457-1dc22874dab2.achievement.json,46e174bc-a7b2-4e61-8457-1dc22874dab2,1634688000000,
3010,982fa2d8-52e3-4fe5-8111-5b4345a9a176.binning_data.json,4799999,6000,25,2021-10-20 16:04:40.144,com.sec.android.app.shealth,2021-10-18 15:00:03.140,,0.48188853,2313.065,107.03284,2985,Oy6B6yQLXI,com.sec.android.app.shealth,0,982fa2d8-52e3-4fe5-8111-5b4345a9a176.achievement.json,982fa2d8-52e3-4fe5-8111-5b4345a9a176,1634515200000,
3357,e43b8c1d-3cdf-4eb1-8c72-764ec1e582eb.binning_data.json,6521366,6000,0,2021-09-29 14:44:02.325,com.sec.android.app.shealth,2021-09-28 15:24:01.949,e43b8c1d-3cdf-4eb1-8c72-764ec1e582eb.source_info.json,0.39265895,2560.673,120.076935,3357,VfS0qUERdZ,com.sec.android.app.shealth,0,e43b8c1d-3cdf-4eb1-8c72-764ec1e582eb.achievement.json,e43b8c1d-3cdf-4eb1-8c72-764ec1e582eb,1632873600000,
2901,35a3735f-8470-45c2-b59f-3ddc8b0c3912.binning_data.json,8039999,6000,20,2021-10-20 16:04:40.161,com.sec.android.app.shealth,2021-10-20 16:04:40.161,,0.27774835,2233.0967,102.29001,2881,Oy6B6yQLXI,com.sec.android.app.shealth,0,35a3735f-8470-45c2-b59f-3ddc8b0c3912.achievement.json,35a3735f-8470-45c2-b59f-3ddc8b0c3912,1634688000000,
4078,55f0bcc1-7fba-47f9-b445-111bd21c9ac9.binning_data.json,11519999,6000,73,2021-10-23 15:00:02.461,com.sec.android.app.shealth,2021-10-23 15:00:02.461,,0.27253792,3139.6367,145.8648,4005,Oy6B6yQLXI,com.sec.android.app.shealth,801,55f0bcc1-7fba-47f9-b445-111bd21c9ac9.achievement.json,55f0bcc1-7fba-47f9-b445-111bd21c9ac9,1634947200000,
3786,d06275fd-879a-418c-87a9-fd9b9f542a20.binning_data.json,4798401,6000,0,2021-09-24 14:59:02.771,com.sec.android.app.shealth,2021-09-23 16:42:02.510,d06275fd-879a-418c-87a9-fd9b9f542a20.source_info.json,0.5896656,2829.4521,139.28142,3786,VfS0qUERdZ,com.sec.android.app.shealth,0,d06275fd-879a-418c-87a9-fd9b9f542a20.achievement.json,d06275fd-879a-418c-87a9-fd9b9f542a20,1632441600000,
3026,15211ccd-0229-43f4-a3b8-fdabee4c1fff.binning_data.json,8340000,6000,20,2021-10-22 15:00:03.351,com.sec.android.app.shealth,2021-10-22 15:00:03.351,,0.27763802,2315.501,107.27258,3006,Oy6B6yQLXI,com.sec.android.app.shealth,0,15211ccd-0229-43f4-a3b8-fdabee4c1fff.achievement.json,15211ccd-0229-43f4-a3b8-fdabee4c1fff,1634860800000,
9,72d0e2ce-d626-439e-8075-6e208165ba25.binning_data.json,60000,6000,0,2021-10-25 16:28:05.402,com.sec.android.app.shealth,2021-10-25 16:28:05.402,,0.118652344,7.1191406,0.3088379,9,Oy6B6yQLXI,com.sec.android.app.shealth,0,72d0e2ce-d626-439e-8075-6e208165ba25.achievement.json,72d0e2ce-d626-439e-8075-6e208165ba25,1635120000000,
3330,07a2b2bc-98f9-4af5-a59e-b8102b12ea58.binning_data.json,8048254,6000,20,2021-10-22 12:06:03.057,com.sec.android.app.shealth,2021-10-21 16:16:35.362,07a2b2bc-98f9-4af5-a59e-b8102b12ea58.source_info.json,0.31498933,2535.114,121.49407,3310,VfS0qUERdZ,com.sec.android.app.shealth,0,07a2b2bc-98f9-4af5-a59e-b8102b12ea58.achievement.json,07a2b2bc-98f9-4af5-a59e-b8102b12ea58,1634860800000,
5092,f387daf4-4c53-4740-85a2-8abe41ad982c.binning_data.json,11673394,6000,55,2021-10-21 14:00:04.960,com.sec.android.app.shealth,2021-10-20 18:15:02.760,f387daf4-4c53-4740-85a2-8abe41ad982c.source_info.json,0.3350039,3910.6326,184.07382,5037,VfS0qUERdZ,com.sec.android.app.shealth,0,f387daf4-4c53-4740-85a2-8abe41ad982c.achievement.json,f387daf4-4c53-4740-85a2-8abe41ad982c,1634774400000,
3206,7a2739e1-7622-4cee-a85f-fb077ac8a471.binning_data.json,7800000,6000,20,2021-10-24 15:03:34.863,com.sec.android.app.shealth,2021-10-24 15:03:34.863,,0.31564078,2461.998,114.12793,3186,Oy6B6yQLXI,com.sec.android.app.shealth,0,7a2739e1-7622-4cee-a85f-fb077ac8a471.achievement.json,7a2739e1-7622-4cee-a85f-fb077ac8a471,1635033600000,
4207,840b7ee2-465d-4ce0-ae06-9f17fd01a572.binning_data.json,8606435,6000,31,2021-10-01 13:09:03.331,com.sec.android.app.shealth,2021-09-30 15:26:02.338,840b7ee2-465d-4ce0-ae06-9f17fd01a572.source_info.json,0.372769,3208.2122,154.5809,4176,VfS0qUERdZ,com.sec.android.app.shealth,0,840b7ee2-465d-4ce0-ae06-9f17fd01a572.achievement.json,840b7ee2-465d-4ce0-ae06-9f17fd01a572,1633046400000,
5304,1aa1a3f3-87a2-4b61-a558-c48f27810e25.binning_data.json,14399999,6000,58,2021-10-27 15:00:03.056,com.sec.android.app.shealth,2021-10-27 15:00:03.056,,0.28373417,4085.7722,188.24031,5246,Oy6B6yQLXI,com.sec.android.app.shealth,0,1aa1a3f3-87a2-4b61-a558-c48f27810e25.achievement.json,1aa1a3f3-87a2-4b61-a558-c48f27810e25,1635292800000,
21,84f29e30-c9a8-4766-8da4-044ded169ad3.binning_data.json,119999,6000,0,2021-10-26 15:12:44.112,com.sec.android.app.shealth,2021-10-26 15:12:44.112,,0.1296875,15.5625,0.7491455,21,Oy6B6yQLXI,com.sec.android.app.shealth,0,84f29e30-c9a8-4766-8da4-044ded169ad3.achievement.json,84f29e30-c9a8-4766-8da4-044ded169ad3,1635206400000,
5659,4e488a7e-22b7-48fd-b816-7af0b2ba176f.binning_data.json,6795717,6000,0,2021-09-26 14:38:11.069,com.sec.android.app.shealth,2021-09-26 00:17:01.113,4e488a7e-22b7-48fd-b816-7af0b2ba176f.source_info.json,0.6273899,4263.5645,211.48293,5659,VfS0qUERdZ,com.sec.android.app.shealth,0,4e488a7e-22b7-48fd-b816-7af0b2ba176f.achievement.json,4e488a7e-22b7-48fd-b816-7af0b2ba176f,1632614400000,
5435,c64afe6c-25d8-4e8d-a268-0017902c939d.binning_data.json,8693613,6000,20,2021-10-24 13:15:32.992,com.sec.android.app.shealth,2021-10-23 16:04:08.953,c64afe6c-25d8-4e8d-a268-0017902c939d.source_info.json,0.47708938,4147.6304,198.13815,5415,VfS0qUERdZ,com.sec.android.app.shealth,0,c64afe6c-25d8-4e8d-a268-0017902c939d.achievement.json,c64afe6c-25d8-4e8d-a268-0017902c939d,1635033600000,
3847,97306b70-3b47-4394-a55d-f8b7180f45f5.binning_data.json,7980508,6000,66,2021-10-04 04:26:11.932,com.sec.android.app.shealth,2021-10-02 23:14:27.288,97306b70-3b47-4394-a55d-f8b7180f45f5.source_info.json,0.36537066,2915.8435,145.22224,3781,VfS0qUERdZ,com.sec.android.app.shealth,0,97306b70-3b47-4394-a55d-f8b7180f45f5.achievement.json,97306b70-3b47-4394-a55d-f8b7180f45f5,1633219200000,
3475,2804fd73-6782-457d-9283-071af5e675ca.binning_data.json,9360000,6000,0,2021-10-29 15:33:59.359,com.sec.android.app.shealth,2021-10-29 15:33:59.359,,0.28255495,2644.7144,122.67117,3475,Oy6B6yQLXI,com.sec.android.app.shealth,0,2804fd73-6782-457d-9283-071af5e675ca.achievement.json,2804fd73-6782-457d-9283-071af5e675ca,1635465600000,
4343,ce0e5a1e-0e65-449d-951c-a2f12c9a5a78.binning_data.json,11500477,6000,73,2021-10-23 14:15:02.903,com.sec.android.app.shealth,2021-10-22 22:30:01.978,ce0e5a1e-0e65-449d-951c-a2f12c9a5a78.source_info.json,0.2886911,3320.0852,160.23662,4270,VfS0qUERdZ,com.sec.android.app.shealth,0,ce0e5a1e-0e65-449d-951c-a2f12c9a5a78.achievement.json,ce0e5a1e-0e65-449d-951c-a2f12c9a5a78,1634947200000,
4189,88c67363-86ad-4a4a-84e8-aba3ae0a27c8.binning_data.json,13380000,6000,40,2021-10-29 15:33:59.370,com.sec.android.app.shealth,2021-10-28 15:00:02.524,,0.23997796,3210.905,149.00288,4149,Oy6B6yQLXI,com.sec.android.app.shealth,0,88c67363-86ad-4a4a-84e8-aba3ae0a27c8.achievement.json,88c67363-86ad-4a4a-84e8-aba3ae0a27c8,1635379200000,
1600,fede86c2-4806-4c33-9a8b-a75a28067a45.binning_data.json,7320000,6000,18,2021-10-31 15:00:02.669,com.sec.android.app.shealth,2021-10-31 15:00:02.669,,0.16946547,1240.4873,56.623413,1582,Oy6B6yQLXI,com.sec.android.app.shealth,0,fede86c2-4806-4c33-9a8b-a75a28067a45.achievement.json,fede86c2-4806-4c33-9a8b-a75a28067a45,1635638400000,
2204,924cbf4e-6065-4741-85dd-e9f6431e5b72.binning_data.json,1427327,6000,0,2021-10-26 13:15:02.416,com.sec.android.app.shealth,2021-10-26 00:05:59.806,924cbf4e-6065-4741-85dd-e9f6431e5b72.source_info.json,1.1523441,1644.7725,84.34914,2204,VfS0qUERdZ,com.sec.android.app.shealth,0,924cbf4e-6065-4741-85dd-e9f6431e5b72.achievement.json,924cbf4e-6065-4741-85dd-e9f6431e5b72,1635206400000,
3520,1035e76d-57f2-41c8-baa2-9a0d41c12da5.binning_data.json,9780000,6000,10,2021-10-30 18:04:48.734,com.sec.android.app.shealth,2021-10-30 18:04:48.734,,0.27504554,2689.9453,124.03424,3510,Oy6B6yQLXI,com.sec.android.app.shealth,0,1035e76d-57f2-41c8-baa2-9a0d41c12da5.achievement.json,1035e76d-57f2-41c8-baa2-9a0d41c12da5,1635552000000,
2815,8ca9dd1f-51bf-4cce-8f42-d77b253f3716.binning_data.json,7455621,6000,21,2021-09-28 14:18:02.768,com.sec.android.app.shealth,2021-09-27 15:41:07.402,8ca9dd1f-51bf-4cce-8f42-d77b253f3716.source_info.json,0.28990254,2161.4036,101.74823,2794,VfS0qUERdZ,com.sec.android.app.shealth,0,8ca9dd1f-51bf-4cce-8f42-d77b253f3716.achievement.json,8ca9dd1f-51bf-4cce-8f42-d77b253f3716,1632787200000,
7329,2939768c-e076-44e3-abc8-309dea059e03.binning_data.json,12246128,6000,46,2021-10-05 15:35:51.801,com.sec.android.app.shealth,2021-10-04 15:11:13.299,2939768c-e076-44e3-abc8-309dea059e03.source_info.json,0.45695758,5595.961,267.5669,7283,VfS0qUERdZ,com.sec.android.app.shealth,0,2939768c-e076-44e3-abc8-309dea059e03.achievement.json,2939768c-e076-44e3-abc8-309dea059e03,1633392000000,
2637,8aa4a1c3-5e8b-421a-8516-6364f134cb95.binning_data.json,8940000,6000,5,2021-11-02 15:00:03.371,com.sec.android.app.shealth,2021-11-02 15:00:03.371,,0.2262858,2022.9951,92.855286,2632,Oy6B6yQLXI,com.sec.android.app.shealth,0,8aa4a1c3-5e8b-421a-8516-6364f134cb95.achievement.json,8aa4a1c3-5e8b-421a-8516-6364f134cb95,1635811200000,
2322,3e37d645-e3b3-441d-b3ab-1f5407bb8418.binning_data.json,1594502,6000,2,2021-10-25 13:10:01.345,com.sec.android.app.shealth,2021-10-25 00:15:32.534,3e37d645-e3b3-441d-b3ab-1f5407bb8418.source_info.json,1.0638547,1696.3191,89.758835,2320,VfS0qUERdZ,com.sec.android.app.shealth,0,3e37d645-e3b3-441d-b3ab-1f5407bb8418.achievement.json,3e37d645-e3b3-441d-b3ab-1f5407bb8418,1635120000000,
4721,d448610a-00b7-4125-b420-fbdc9e1ccaa6.binning_data.json,13045645,6000,41,2021-10-29 00:23:43.158,com.sec.android.app.shealth,2021-10-28 00:21:02.390,d448610a-00b7-4125-b420-fbdc9e1ccaa6.source_info.json,0.27542627,3593.1133,172.21512,4680,VfS0qUERdZ,com.sec.android.app.shealth,0,d448610a-00b7-4125-b420-fbdc9e1ccaa6.achievement.json,d448610a-00b7-4125-b420-fbdc9e1ccaa6,1635379200000,
